-2.191723632812500000e+01,0.000000000000000000e+00,2.291053533554077148e-07,7.743205566406250000e+03,6.341265869140625000e+02,4.284377396106719971e-02,2.830512123182415962e-03,0.000000000000000000e+00,5.347459591575898230e-06,1.220703125000000000e-03,-7.629394531250000000e-05,9.313225746154785156e-09,7.842207519531250000e+03,7.647414550781250000e+02,5.573870241641998291e-02,1.556580997430501156e-07,9.976436388114962028e-08,1.670872364911701879e-07,-3.705950927734375000e+02,8.754034423828125000e+01,-6.474908441305160522e-04,8.846157226562500000e+03,7.809215698242187500e+02,5.328035354614257812e-02,4.189334064722061157e-02,1.120987683534622192e-01,1.215252559632062912e-02
1.183978271484375000e+01,1.525878906250000000e-05,-3.110617399215698242e-07,7.760080078125000000e+03,6.330075683593750000e+02,4.315230995416641235e-02,1.525729428976774216e-03,2.410522448315077781e-08,7.208460829133400694e-06,1.159667968750000000e-03,-1.831054687500000000e-04,3.725290298461914062e-09,7.900009277343750000e+03,7.862763671875000000e+02,5.768109858036041260e-02,1.467932406740146689e-07,2.328767294557110290e-07,6.458424905986248632e-08,-3.811913452148437500e+02,7.803540039062500000e+01,2.459194511175155640e-04,8.696035156250000000e+03,7.925571289062500000e+02,5.652776360511779785e-02,4.383507370948791504e-02,9.846028685569763184e-02,4.350418690592050552e-03
1.348614501953125000e+01,3.051757812500000000e-05,2.328306436538696289e-07,7.744014648437500000e+03,6.318431396484375000e+02,4.345176368951797485e-02,1.741492655128240585e-03,4.829929522998099856e-08,5.358370344765717164e-06,2.075195312500000000e-03,-9.155273437500000000e-05,9.313225746154785156e-09,7.923686523437500000e+03,7.981724853515625000e+02,5.882693082094192505e-02,2.618976964186003897e-07,1.147029422554624034e-07,1.583156858941947576e-07,-4.156160278320312500e+02,6.406382751464843750e+01,1.343196257948875427e-03,8.507269531250000000e+03,7.948653564453125000e+02,5.940332263708114624e-02,4.885422065854072571e-02,8.059708029031753540e-02,2.261146716773509979e-02
-3.540405273437500000e+00,1.525878906250000000e-05,4.451721906661987305e-07,7.708406250000000000e+03,6.306308593750000000e+02,4.374155402183532715e-02,4.592914774548262358e-04,2.419607092463138542e-08,1.017732938635163009e-05,2.441406250000000000e-03,-3.051757812500000000e-05,7.450580596923828125e-09,7.939102050781250000e+03,7.957076416015625000e+02,5.892769992351531982e-02,3.075166716826061020e-07,3.835275208530219970e-08,1.264359639208123554e-07,-5.173892822265625000e+02,5.048368835449218750e+01,2.648750320076942444e-03,8.357071289062500000e+03,7.844527587890625000e+02,6.151006743311882019e-02,6.191035732626914978e-02,6.435529142618179321e-02,4.306206107139587402e-02
1.840399169921875000e+01,1.525878906250000000e-05,-8.381903171539306641e-08,7.710855468750000000e+03,6.293682861328125000e+02,4.402208328247070312e-02,2.386763924732804298e-03,2.424460987526799727e-08,1.904022383314440958e-06,1.007080078125000000e-03,-4.577636718750000000e-05,7.450580596923828125e-09,7.965950683593750000e+03,7.772291259765625000e+02,5.793308094143867493e-02,1.264230888864403823e-07,5.889687670901366801e-08,1.286066719785594614e-07,-5.835909423828125000e+02,3.694300842285156250e+01,3.839321434497833252e-03,8.237720703125000000e+03,7.590157470703125000e+02,6.189328432083129883e-02,7.084374129772186279e-02,4.867225512862205505e-02,6.203131005167961121e-02
-9.036682128906250000e+00,1.525878906250000000e-05,2.570450305938720703e-07,7.662969238281250000e+03,6.280532226562500000e+02,4.429574310779571533e-02,1.179266371764242649e-03,2.429537637738121703e-08,5.802928626508219168e-06,1.800537109375000000e-03,-6.103515625000000000e-05,5.587935447692871094e-09,8.003294921875000000e+03,7.499206542968750000e+02,5.642564594745635986e-02,2.249744852633739356e-07,8.138881923969165655e-08,9.903183695314510260e-08,-2.797833251953125000e+01,2.007171630859375000e+00,3.858447074890136719e-03,7.893394531250000000e+03,6.864324951171875000e+02,5.526965856552124023e-02,3.544524777680635452e-03,2.924062777310609818e-03,6.981130689382553101e-02
-4.512420654296875000e+01,1.525878906250000000e-05,9.872019290924072266e-08,7.605442871093750000e+03,6.266832885742187500e+02,4.456190019845962524e-02,5.933146458119153976e-03,2.434848589416560571e-08,2.215349695688928477e-06,1.403808593750000000e-03,-6.103515625000000000e-05,5.587935447692871094e-09,8.004732910156250000e+03,7.036543579101562500e+02,5.233588069677352905e-02,1.753723211095348233e-07,8.674025053778677830e-08,1.067706421054026578e-07,2.857824707031250000e+02,-1.778810119628906250e+01,4.609433934092521667e-03,7.528972167968750000e+03,6.278106689453125000e+02,5.084782838821411133e-02,3.795770183205604553e-02,2.833354473114013672e-02,9.065154194831848145e-02
-1.303100585937500000e-01,0.000000000000000000e+00,7.823109626770019531e-08,7.627968261718750000e+03,6.252562866210937500e+02,4.482192173600196838e-02,1.708319359750021249e-05,0.000000000000000000e+00,1.745375811879057437e-06,2.105712890625000000e-03,-6.103515625000000000e-05,7.450580596923828125e-09,7.981244140625000000e+03,6.609184570312500000e+02,4.836316034197807312e-02,2.638326748183317250e-07,9.234899778221006272e-08,1.540548737466451712e-07,4.725704956054687500e+02,-2.785836791992187500e+01,5.380472168326377869e-03,7.253501464843750000e+03,5.870424804687500000e+02,4.793077707290649414e-02,6.515067070722579956e-02,4.745545610785484314e-02,1.122550591826438904e-01
-1.994247436523437500e+01,-3.051757812500000000e-05,-1.322478055953979492e-07,7.584622070312500000e+03,6.237700805664062500e+02,4.507613182067871094e-02,2.629329916089773178e-03,4.892440230719330430e-08,2.933876430688542314e-06,1.525878906250000000e-03,-3.051757812500000000e-05,7.450580596923828125e-09,7.941464355468750000e+03,6.285203857421875000e+02,4.537050426006317139e-02,1.921407459803958773e-07,4.855463586750374816e-08,1.642163880433145096e-07,5.484466552734375000e+02,-3.017504882812500000e+01,5.920913070440292358e-03,7.140481445312500000e+03,5.708725585937500000e+02,4.678212478756904602e-02,7.680808007717132568e-02,5.285776779055595398e-02,1.265635788440704346e-01
9.153717041015625000e+00,0.000000000000000000e+00,1.434236764907836914e-07,7.589087402343750000e+03,6.222226562500000000e+02,4.532585293054580688e-02,1.206168322823941708e-03,0.000000000000000000e+00,3.164279632983379997e-06,1.922607421875000000e-03,-6.103515625000000000e-05,5.587935447692871094e-09,7.889763671875000000e+03,6.057379150390625000e+02,4.329322278499603271e-02,2.436837860386731336e-07,1.007616603487804241e-07,1.290718358859521686e-07,5.292871093750000000e+02,-2.642878723144531250e+01,6.119238212704658508e-03,7.093503906250000000e+03,5.578118896484375000e+02,4.578667134046554565e-02,7.461574673652648926e-02,4.737938940525054932e-02,1.336467117071151733e-01
-2.252185058593750000e+01,0.000000000000000000e+00,-3.799796104431152344e-07,7.531653808593750000e+03,6.206125488281250000e+02,4.557038098573684692e-02,2.990292850881814957e-03,0.000000000000000000e+00,8.338301995536312461e-06,8.087158203125000000e-04,-1.068115234375000000e-04,7.450580596923828125e-09,7.831628906250000000e+03,5.911765136718750000e+02,4.203324019908905029e-02,1.032627849895106920e-07,1.806761957823255216e-07,1.772544919731444679e-07,4.450149841308593750e+02,-1.811251831054687500e+01,6.014309823513031006e-03,7.097712890625000000e+03,5.481644287109375000e+02,4.491243138909339905e-02,6.269836425781250000e-02,3.304212540388107300e-02,1.339119225740432739e-01
-2.267526245117187500e+01,3.051757812500000000e-05,1.676380634307861328e-08,7.504595214843750000e+03,6.189382324218750000e+02,4.581198096275329590e-02,3.021517070010304451e-03,4.930634034394643095e-08,3.659262404198670993e-07,1.296997070312500000e-03,-9.155273437500000000e-05,9.313225746154785156e-09,7.772515625000000000e+03,5.835739135742187500e+02,4.151339828968048096e-02,1.668696683054804453e-07,1.568828480458250851e-07,2.243426422410266241e-07,3.307934875488281250e+02,-6.476409912109375000e+00,5.710948258638381958e-03,7.130103515625000000e+03,5.414184570312500000e+02,4.406840726733207703e-02,4.639392346143722534e-02,1.196193043142557144e-02,1.295928061008453369e-01
-4.665985107421875000e+00,1.525878906250000000e-05,9.126961231231689453e-08,7.494536132812500000e+03,6.171988525390625000e+02,4.604990780353546143e-02,6.225848919712007046e-04,2.472264704067583807e-08,1.981971763598266989e-06,1.617431640625000000e-03,-4.577636718750000000e-05,5.587935447692871094e-09,7.716067871093750000e+03,5.816892700195312500e+02,4.166243970394134521e-02,2.096186335620586760e-07,7.869557094863921520e-08,1.341240505325913546e-07,2.181850585937500000e+02,7.455535888671875000e+00,5.309065803885459900e-03,7.176954101562500000e+03,5.385274658203125000e+02,4.327954351902008057e-02,3.040078841149806976e-02,1.384430006146430969e-02,1.226691752672195435e-01
3.316226196289062500e+01,-3.051757812500000000e-05,-3.669410943984985352e-07,7.503125976562500000e+03,6.153937988281250000e+02,4.628437012434005737e-02,4.419792909175157547e-03,4.959032295914767019e-08,7.927969818410929292e-06,1.556396484375000000e-03,-4.577636718750000000e-05,7.450580596923828125e-09,7.665306640625000000e+03,5.845729980468750000e+02,4.239615425467491150e-02,2.030442516343100579e-07,7.830735881952932687e-08,1.757371848043476348e-07,1.204941101074218750e+02,2.240393066406250000e+01,4.921540617942810059e-03,7.252096679687500000e+03,5.432494506835937500e+02,4.277557879686355591e-02,1.661507226526737213e-02,4.124059528112411499e-02,1.150549128651618958e-01
3.464968872070312500e+01,0.000000000000000000e+00,4.507601261138916016e-07,7.474207031250000000e+03,6.135230712890625000e+02,4.651755094528198242e-02,4.635901656001806259e-03,0.000000000000000000e+00,9.690108527138363570e-06,9.460449218750000000e-04,-9.155273437500000000e-05,3.725290298461914062e-09,7.621629882812500000e+03,5.927651367187500000e+02,4.359069466590881348e-02,1.241263305473694345e-07,1.544502623573862365e-07,8.546067675752055948e-08,3.828796386718750000e+01,3.749071502685546875e+01,4.605231806635856628e-03,7.318787109375000000e+03,5.466925659179687500e+02,4.188165813684463501e-02,5.231462884694337845e-03,6.857732683420181274e-02,1.099582016468048096e-01
7.878402709960937500e+00,1.525878906250000000e-05,3.967434167861938477e-07,7.415876953125000000e+03,6.137764892578125000e+02,4.674760252237319946e-02,1.062369672581553459e-03,2.486049766048381571e-08,8.486925253237131983e-06,1.815795898437500000e-03,-1.525878906250000000e-05,7.450580596923828125e-09,7.586685058593750000e+03,6.032220458984375000e+02,4.504425078630447388e-02,2.393398403910396155e-07,2.529547593610459444e-08,1.654058081612674869e-07,-2.827253723144531250e+01,5.187332916259765625e+01,4.390073940157890320e-03,7.375112792968750000e+03,5.475550537109375000e+02,4.069967567920684814e-02,3.833505790680646896e-03,9.473627805709838867e-02,1.078650876879692078e-01
6.622924804687500000e+00,0.000000000000000000e+00,3.594905138015747070e-07,7.381936035156250000e+03,6.145068969726562500e+02,4.697564244270324707e-02,8.971799397841095924e-04,0.000000000000000000e+00,7.652700332982931286e-06,1.541137695312500000e-03,-3.051757812500000000e-05,7.450580596923828125e-09,7.577048339843750000e+03,6.152329711914062500e+02,4.636355862021446228e-02,2.033955155411604210e-07,4.960328681136161322e-08,1.606990736036095768e-07,-8.455688476562500000e+01,6.494357299804687500e+01,4.237258806824684143e-03,7.423727050781250000e+03,5.473508911132812500e+02,3.947304189205169678e-02,1.139008533209562302e-02,1.186507120728492737e-01,1.073456332087516785e-01
-3.313036346435546875e+01,1.525878906250000000e-05,2.663582563400268555e-07,7.308412597656250000e+03,6.150903320312500000e+02,4.720173031091690063e-02,4.533181898295879364e-03,2.480739524912678462e-08,5.642976702802116051e-06,1.907348632812500000e-03,-1.525878906250000000e-05,5.587935447692871094e-09,7.494413574218750000e+03,6.289143676757812500e+02,4.805970937013626099e-02,2.545027086853224318e-07,2.426210876649292913e-08,1.162706908530708461e-07,-1.414809875488281250e+02,7.598275756835937500e+01,4.071183502674102783e-03,7.465611328125000000e+03,5.493491210937500000e+02,3.866735100746154785e-02,1.895102486014366150e-02,1.383141577243804932e-01,1.052873656153678894e-01
3.486816406250000000e+00,4.577636718750000000e-05,9.126961231231689453e-08,7.310230468750000000e+03,6.155299072265625000e+02,4.742591083049774170e-02,4.769776423927396536e-04,7.436904070345917717e-08,1.924467142089270055e-06,1.327514648437500000e-03,-1.068115234375000000e-04,5.587935447692871094e-09,7.329624023437500000e+03,6.447209472656250000e+02,5.024823546409606934e-02,1.811163343745647580e-07,1.656709400776890106e-07,1.112066030373171088e-07,-2.611194458007812500e+02,9.130087280273437500e+01,3.063349053263664246e-03,7.619915039062500000e+03,5.603928222656250000e+02,3.896097838878631592e-02,3.426802530884742737e-02,1.629229933023452759e-01,7.862608134746551514e-02
2.591390228271484375e+01,0.000000000000000000e+00,-1.471489667892456055e-07,7.296903808593750000e+03,6.158286743164062500e+02,4.764814674854278564e-02,3.551355795934796333e-03,0.000000000000000000e+00,3.088241101067978889e-06,9.002685546875000000e-04,-9.155273437500000000e-05,5.587935447692871094e-09,7.298585449218750000e+03,6.612924194335937500e+02,5.139355361461639404e-02,1.233483573059857008e-07,1.384451593366975430e-07,1.087283365563962434e-07,-4.551458129882812500e+02,1.140406951904296875e+02,1.317052170634269714e-03,7.914625976562500000e+03,5.873496704101562500e+02,4.114725440740585327e-02,5.750692635774612427e-02,1.941615045070648193e-01,3.200826421380043030e-02
-2.823417663574218750e+00,3.051757812500000000e-05,-3.855675458908081055e-07,7.231548339843750000e+03,6.159904785156250000e+02,4.786838591098785400e-02,3.904305922333151102e-04,4.954229027021028742e-08,8.054743375396355987e-06,1.525878906250000000e-03,-9.155273437500000000e-05,3.725290298461914062e-09,7.327826660156250000e+03,6.763051147460937500e+02,5.175864696502685547e-02,2.082307588580079027e-07,1.353719341068426729e-07,7.197426299399012350e-08,-6.754470214843750000e+02,1.341900482177734375e+02,-5.526840686798095703e-05,8.190154296875000000e+03,6.251751708984375000e+02,4.489333182573318481e-02,8.247061073780059814e-02,2.146439254283905029e-01,1.231105066835880280e-03
-1.682624435424804688e+01,1.525878906250000000e-05,4.991888999938964844e-07,7.180170898437500000e+03,6.160192871093750000e+02,4.808750003576278687e-02,2.343432279303669930e-03,2.476998517408901535e-08,1.038084519677795470e-05,1.884460449218750000e-03,-4.577636718750000000e-05,5.587935447692871094e-09,7.165294921875000000e+03,6.866978759765625000e+02,5.184886604547500610e-02,2.629982986945833545e-07,6.666158469670335762e-08,1.077735305443638936e-07,-9.113576049804687500e+02,1.536862182617187500e+02,-1.244202256202697754e-03,8.468708007812500000e+03,6.702330322265625000e+02,4.975604265928268433e-02,1.076147183775901794e-01,2.293026596307754517e-01,2.500605396926403046e-02
-1.967949676513671875e+01,3.051757812500000000e-05,-3.296881914138793945e-07,7.139312011718750000e+03,6.159197387695312500e+02,4.830233007669448853e-02,2.756497589871287346e-03,4.954797816481004702e-08,6.825513082731049508e-06,8.239746093750000000e-04,-4.577636718750000000e-05,3.725290298461914062e-09,6.793804687500000000e+03,6.942127685546875000e+02,5.461353436112403870e-02,1.212832358987725456e-07,6.593996459969275747e-08,6.821185394301210181e-08,-1.162611694335937500e+03,1.717285156250000000e+02,-2.014953643083572388e-03,8.760594726562500000e+03,7.152188720703125000e+02,5.507912859320640564e-02,1.327092200517654419e-01,2.401062399148941040e-01,3.658288717269897461e-02
2.106542205810546875e+01,4.577636718750000000e-05,3.445893526077270508e-07,7.141562011718750000e+03,6.156968994140625000e+02,4.851565510034561157e-02,2.949693938717246056e-03,7.434886839519094792e-08,7.102642484824173152e-06,1.159667968750000000e-03,-3.051757812500000000e-05,5.587935447692871094e-09,6.605717773437500000e+03,7.052973632812500000e+02,5.753891542553901672e-02,1.755551863880100427e-07,4.326909319729566050e-08,9.711575899018498603e-08,-1.686286743164062500e+03,1.820250244140625000e+02,-6.928369402885437012e-04,9.277052734375000000e+03,7.414334716796875000e+02,5.918574705719947815e-02,1.817696690559387207e-01,2.455041855573654175e-01,1.170614548027515411e-02
9.654464721679687500e+00,1.525878906250000000e-05,-2.235174179077148438e-07,7.091323730468750000e+03,6.153564453125000000e+02,4.872422292828559875e-02,1.361447502858936787e-03,2.479666783017364651e-08,4.587398507283069193e-06,1.510620117187500000e-03,-7.629394531250000000e-05,7.450580596923828125e-09,6.870195800781250000e+03,6.982019042968750000e+02,5.656195431947708130e-02,2.198802064867777517e-07,1.092720367523725145e-07,1.317242492859804770e-07,-1.567071166992187500e+03,1.667014465332031250e+02,-8.562076836824417114e-04,9.129462890625000000e+03,7.395021362304687500e+02,5.704440921545028687e-02,1.716498732566833496e-01,2.254238873720169067e-01,1.500949356704950333e-02
